QueryHitId,Hops,Seconds
1,4,0.0245597
2,4,0.0245597
3,4,0.0245597
4,5,0.0295101
5,5,0.0295101
6,5,0.0295101
7,5,0.0297853
8,6,0.0344732
9,6,0.0344732
10,6,0.0344732
11,6,0.034598
12,6,0.034598
13,6,0.0347228
14,6,0.0348029
15,7,0.0394492
16,7,0.0394492
17,7,0.0395356
18,7,0.0395804
19,7,0.0395804
20,7,0.0397116
21,7,0.0397116
22,7,0.0397916
23,7,0.0398428
24,7,0.0399228
