QueryHitId,Hops,Seconds
1,4,0.0200345
2,4,0.0200345
3,4,0.0200345
4,5,0.0240798
5,5,0.0240798
6,5,0.0240798
7,5,0.024355
8,6,0.0281379
9,6,0.0281379
10,6,0.0281379
11,6,0.0282627
12,6,0.0282627
13,6,0.0283875
14,6,0.0284675
15,7,0.0322088
16,7,0.0322088
17,7,0.0322952
18,7,0.03234
19,7,0.03234
20,7,0.0324712
21,7,0.0324712
22,7,0.0325512
23,7,0.0326024
24,7,0.0326824
