QueryHitId,Hops,Seconds
1,4,0.0208875
2,4,0.0208875
3,4,0.0208875
4,5,0.0251034
5,5,0.0251034
6,5,0.0251034
7,5,0.0253786
8,6,0.0293321
9,6,0.0293321
10,6,0.0293321
11,6,0.0294569
12,6,0.0294569
13,6,0.0295817
14,6,0.0296617
15,7,0.0335736
16,7,0.0335736
17,7,0.03366
18,7,0.0337048
19,7,0.0337048
20,7,0.033836
21,7,0.033836
22,7,0.033916
23,7,0.0339672
24,7,0.0340472
